mfcc1	mfcc2	mfcc3	mfcc4	mfcc5	mfcc6	mfcc7	mfcc8	mfcc9	mfcc10	mfcc11	mfcc12	mfcc13	chroma1	chroma2	chroma3	chroma4	chroma5	chroma6	chroma7	chroma8	chroma9	chroma10	chroma11	chroma12	cent1	cent2	zcr1	zcr2	tempo1	rms1	rms2	flat1	flat2
-96.61267804493876	101.73752417301418	-16.84916514369611	47.30578818363094	-27.10217959495874	28.294377702809378	-17.193653949691136	21.65167936568795	-17.899789208458937	7.0296166534335685	-14.611751339685455	15.236001472426791	-16.015682291332258	0.3517209116563016	0.4044603840069167	0.2860574817893978	0.3811140873242694	0.5318033840349776	0.45229389428605565	0.4288476585153761	0.32888227009588167	0.4316919823745495	0.28356054322474294	0.24220784435605971	0.4387999044147385	2323.4585461589636	465.25535004096696	0.1200435487964037	0.046222416372560256	136.0	0.11604086309671402	0.03237701952457428	0.00699641602113843	0.004288930911570787
-93.5001315363315	100.65209141858354	-23.347600955692297	52.502299365562784	-7.752993501128847	39.60092914037572	-7.773789180000168	26.735137835340378	-12.485751217434592	11.751593877467181	-10.549670429179887	23.034857674987464	-9.959189400144231	0.4143468020603716	0.32266147628627245	0.36561040581668014	0.43323247388138514	0.5036166330152088	0.44254506089296214	0.24699980624421944	0.236765504521332	0.3612727484662367	0.52928498647112	0.6483036049697043	0.6192049439993761	2141.4053031675107	475.1698582173441	0.08463503903228925	0.042246118742358174	89.0	0.1466410607099533	0.019349217414855957	0.004809458274394274	0.0032771527767181396
-15.5876417203783	99.13541034171956	-45.62350279453445	55.00850789352767	-18.014738947193102	23.89165477627637	-19.59729303405337	27.336566546689557	-15.095514832422023	18.794754497252878	-16.145136921226236	9.208406650772755	-16.216148642840917	0.29858324619202	0.4440624662817152	0.48225755587852986	0.4214020288201547	0.5943012866530955	0.4272912593051363	0.3882719992699212	0.4276791257949715	0.5402289215301611	0.7748053678700546	0.4914061026529799	0.3212657873067371	2442.4747845781903	295.8481707507579	0.14982190762761022	0.03290931925767436	99.0	0.1823669821023941	0.029999565333127975	0.01315446849912405	0.008868426084518433
8.8292727392342	82.81377184565646	-30.56112316924971	66.70136178029385	-16.352951413208956	16.554190144559783	-10.741829860252722	29.52879571176345	-25.08550885150339	16.80800615374414	-11.381452392566397	12.773306655303225	-13.338685200129184	0.40867417586037746	0.4278269551165059	0.4377145999605515	0.5762990815490336	0.5697485569090055	0.5188500393803167	0.5385885336474205	0.6777317127306766	0.6523609057504018	0.4589581097017531	0.4471021237468334	0.4175602689378935	2699.885484322395	209.15863665182053	0.1714403428315932	0.028531813177210735	112.0	0.23076368868350983	0.015926489606499672	0.018242020159959793	0.0067307730205357075
-77.4571768597165	130.93647813217328	-23.329061979613414	62.03897253745598	0.8841664942401378	30.534163893578818	-8.763602065188657	19.45333607858159	-2.2423647748210485	13.115851931386164	-3.307833605361772	8.944349932484249	-8.96959857234309	0.62331604170538	0.50576840279411	0.4116224884682429	0.40875063961578123	0.6965719634726886	0.5387469116544876	0.32072152882520305	0.33012037722012977	0.3627920256885541	0.39872252949416415	0.3913444230992652	0.5618987395745606	1525.0429798194887	451.60142444861407	0.051180787171307036	0.0175369160662751	129.0	0.23034115135669708	0.04294850304722786	0.0021826580632478	0.0031485494691878557
-74.96539512045531	81.18477781397935	-20.210078475727855	68.31020587467309	-11.35679676144157	23.660811996075402	-19.833580696812273	24.198318568154825	-13.16482088937767	22.288619022239367	-11.556545112703503	13.557035099844098	-15.054389119926453	0.40097211634721636	0.40645285609516335	0.44938201099411906	0.4547367314159685	0.47897942833160145	0.48731172812509094	0.6027534694463346	0.5714239845168784	0.5524245667067337	0.5312283144629407	0.505015125899102	0.5108238994816481	2657.912854405967	434.9016428177229	0.15234903688128384	0.045529884836894144	99.0	0.11736242473125458	0.029444335028529167	0.017705075442790985	0.010822564363479614
-74.08352505960471	80.06875828371356	-46.9538021226054	51.010907429499966	-9.124936264506479	31.77093997670061	-6.378966377214476	24.855181636135512	-19.13465758257874	20.78442147423173	-11.67111443558675	13.84177941927522	-16.467285400690237	0.4192065370109515	0.38083517905127623	0.41128035200382324	0.5096480023124058	0.6751107952690947	0.576796430919362	0.4819894504496688	0.5415883277210468	0.5464349530818235	0.6198290679303267	0.5291301511756383	0.4193741063101378	2710.7947448605455	459.32652429337287	0.1665242985063805	0.04640986940326345	108.0	0.1046234518289566	0.023834705352783203	0.02191973105072975	0.016453636810183525
-100.38412177380427	104.68810885026977	-57.24786206376833	56.568503469251816	-5.551698524851923	22.824836747162042	-6.165266688710763	23.091787441781328	-19.06533057563915	17.791448209178608	-13.772541330443548	9.95872452558167	-14.852404835057277	0.44217070655960794	0.3948461128499055	0.4316254646926341	0.49403590122062996	0.5604687101279328	0.4182290879461325	0.4479203572726673	0.49256979458112676	0.49582594806356417	0.5181084207398031	0.3703405484099437	0.40746996282506737	2269.1280088995877	368.5025984599463	0.1373478888727765	0.03292696822281734	117.0	0.09760946035385132	0.019083762541413307	0.00982994120568037	0.00814223475754261
-90.73607008822239	128.06625799690522	-34.782049248266205	73.78156731779056	4.333495839504069	28.11095900191709	-0.5374415813466461	17.34529162477606	4.388392400735062	12.316690934453273	2.278533167734148	5.689342381734367	-6.749617598849758	0.1974287267311673	0.2529271338962199	0.5297965917406781	0.6755517921144226	0.6029635283471338	0.4169044857600353	0.4690698453025581	0.5860905760412742	0.5341667308362062	0.49031558280913917	0.44219227510859715	0.2711837656562991	1443.331412551311	384.8376057851648	0.046537772500966745	0.026476176405310095	152.0	0.2661418318748474	0.06460430473089218	0.0012893766397610307	0.0020778868347406387
-110.85162824995304	83.16172994091421	-45.25184454985385	56.57384713088235	-7.481557068225734	19.966598123791123	-13.375374993915951	21.205693519897373	-15.699873336518761	18.08465174387407	-18.102154760192374	12.929554244693426	-17.236318671984144	0.39113606203832746	0.43313589395369645	0.37336501285401935	0.42017535685538615	0.5013198019830107	0.4846477642473396	0.4878762417133087	0.4224073234355588	0.4775605764175856	0.46705782974652293	0.39480475303399015	0.4058093840023698	2683.280386988599	588.2531453119321	0.17726459783449341	0.06290733665300774	96.0	0.09049835801124573	0.033382534980773926	0.01887521706521511	0.018375352025032043
4.065235304908958	83.25507316167553	-37.236874092348266	62.32441923726421	-14.838736361001073	23.394332814376906	-10.456840906799796	16.783277393725207	-7.942461469430384	16.281416818352824	-11.24837002042337	13.31128529774183	-7.810474120639115	0.5367780325738656	0.5264651216307921	0.4985259958115326	0.45009511917757017	0.5387267270141904	0.48214836627968743	0.5007391000009237	0.5795141347956574	0.6147744109307669	0.6404897746265338	0.5249932663346853	0.511653991628645	2716.9886839505507	508.711881832894	0.16219169929427688	0.045523123819062095	152.0	0.23994168639183044	0.05251976475119591	0.0343620739877224	0.04880737140774727
-43.04721507256496	75.36411209630492	-47.820566502285615	53.02225896802377	-12.319857977491804	36.86349205189583	-8.28025836181858	28.38590273632606	-14.520615173516251	22.09068493424017	-7.341966151205323	15.96926139201526	-13.12972497396992	0.3993665262318342	0.39662839207757755	0.4205250151469314	0.4679164767134337	0.6151364510940774	0.5249086909157956	0.4312824273339855	0.5243318432722037	0.597610897114652	0.6139862532336775	0.4460633385823243	0.41289095150469174	2752.2646167726643	394.38610873453456	0.16667346408546016	0.04730395176122916	99.0	0.15018321573734283	0.029176287353038788	0.018819816410541534	0.012161674909293652
-80.1411596654208	64.83789014521668	-15.45377437948768	46.8440789585366	7.920761168695481	21.766236838279116	-2.1763365154395244	21.980253959862864	-7.7087718549437625	11.143335539593174	-4.2846133782629385	11.44083436382918	-10.363935549787536	0.4292657507317523	0.5540297251592757	0.5101676592963574	0.5750896820343507	0.4543407852291286	0.4515555594554278	0.4641850693130096	0.40495771544183407	0.4538753476068074	0.4506425973911823	0.5066132014873018	0.46811207963170537	2922.845195379586	428.8315863561466	0.1528407168406806	0.04150324780786068	152.0	0.09729799628257751	0.014777595177292824	0.029085621237754822	0.03061421401798725
-52.88402361056928	50.089533874562825	-11.48973183946841	46.322780555044204	6.538486738232783	10.112269616145849	5.484859803998892	8.849229464972078	5.9355923307506515	6.62832426375586	-4.032498574995464	9.778782877558902	-3.1140617417539342	0.5317842349792782	0.531877695795579	0.6488644412469785	0.480930081848718	0.4523413160640286	0.45193554366250044	0.4154815770888778	0.5485743227937641	0.4263773487365608	0.4367602179290582	0.4703715372661664	0.45728815892535	3274.488271384068	517.8696391074336	0.18301936811194897	0.04675646922667426	96.0	0.11612549424171448	0.01740330457687378	0.06650624424219131	0.05603036656975746
-28.05164462403977	84.02332543042239	-43.71073139897312	47.976419260670674	-22.45586453024916	19.914482687172047	-25.189579828713345	24.793423340607657	-13.11446349428889	24.668412185798434	-16.4134553347129	17.55513282280816	-15.414280255729384	0.4353351842568902	0.4748164554322795	0.39893928998059514	0.5687088483929489	0.5167926679375505	0.5311506824513322	0.5243382401240074	0.44108762188979134	0.4854300981361396	0.4525647175295181	0.5772619558774743	0.36564104690471294	2789.3767914768746	376.52429900383	0.17988877912316317	0.03632324386685263	136.0	0.1441461592912674	0.01588521897792816	0.022853964939713478	0.013359575532376766
11.982242210125184	69.40991083997947	-23.2661800850524	60.70100896345709	-20.81353126373845	25.09775702192708	-16.187588004844844	15.5427325636824	-10.504573991270204	18.770704364047628	-13.395439384858765	17.37061789714476	-11.051235173471861	0.5222860296968032	0.5542013334125505	0.45932366766131866	0.41249747484727406	0.4260678133426413	0.38940279629521685	0.4623143360601238	0.43397653032668315	0.47291469789663976	0.4542143999953223	0.44664352562598103	0.5284320352979044	3010.9544455574965	352.268682828124	0.17930646691318639	0.03496853034648471	108.0	0.24293814599514008	0.03679485246539116	0.0321793332695961	0.036606959998607635
-71.25567183862637	82.35173662984978	-30.17868435086441	56.47988074449801	-10.879721241411033	26.828504877714817	-15.818696788626287	25.345688090685552	-15.637026758453652	17.771323200803646	-13.064862279052994	14.622524903459503	-14.28672372134315	0.448927152397511	0.4514551566422088	0.48256174327017326	0.5704226027626524	0.5925619029540327	0.5792994258213948	0.5443722345326035	0.528890059528131	0.5579468103543417	0.5135906852986171	0.5124606070454097	0.4462560119719594	2685.5298881394233	421.65223828214647	0.16043343363302398	0.048916791083947364	144.0	0.11221962422132492	0.02874615602195263	0.020387308672070503	0.012665909714996815
-129.6328816323948	104.04136228026267	-26.992124897602864	68.261714503346	2.4140440258558358	22.605283301900343	-12.098684402047143	17.0607757817236	-5.684247799015694	13.672845649888263	-2.801074416290647	5.394860407628594	-2.997948370464822	0.41273836907068884	0.36771797115994087	0.33821290223303846	0.4340935317781428	0.592767272704359	0.4222518155853946	0.2986770805800119	0.3877615516069332	0.4408115592102068	0.507431117942616	0.4580241091721036	0.397307976694319	1988.223472858787	580.9512730291069	0.09239202677880898	0.04607205607959435	117.0	0.13336113095283508	0.0579025074839592	0.004976175259798765	0.006079026497900486
-66.65434813147752	88.34214448686224	-27.53661010422437	53.175210110781755	-9.175248288154712	27.960048300185925	-8.094720753424454	26.285156172876178	-8.230620967982317	12.675470757804323	-7.123949504754242	13.669852267164975	-8.35940802381449	0.5561344313702018	0.5552482298887421	0.6465348523723162	0.5246021946004167	0.5091529426975377	0.5022735884155288	0.47392617566003464	0.5062585753700275	0.48215140382245386	0.5376520427793728	0.4383831827770909	0.4637228657893076	2375.608157469717	562.9537727231415	0.10796566850348027	0.056558397750387936	144.0	0.17018817365169525	0.06133643537759781	0.01213021483272314	0.016951775178313255
-57.63666169008865	101.43338323626551	-41.50155931402764	55.128412596859086	-23.35164104287775	28.15645098228238	-12.139836806750633	18.151925259101752	-15.433673105643557	11.893074674015118	-10.809750977562645	9.39839396123014	-12.281662502619056	0.4355668674816831	0.43332592727008584	0.4780417311765635	0.6680103266392282	0.5800577381941701	0.524830505928542	0.5073604490217826	0.4908578538420697	0.5826418056185754	0.5346366316350163	0.5099195102453659	0.4136953018452345	2378.3508419492055	306.51956212116033	0.1412658455384764	0.03142252095299577	123.0	0.13164247572422028	0.03855966031551361	0.01231076754629612	0.007686950266361237
-58.702518038365824	70.53017788605041	-19.41768416055708	73.60441813536664	-27.757425814841945	23.76865733723237	-17.904600930243088	21.227244477404113	-16.95365511631184	16.13277762477352	-15.233862167207375	14.86946307070743	-18.70455187908825	0.5421835062886315	0.5039920169658513	0.5053369965978892	0.48575249400428533	0.49217467890849104	0.5009881786414421	0.6151973193182794	0.637756038088681	0.5699367042021924	0.5521231812470345	0.541097205710116	0.5556840816505112	3048.820089168163	336.29104882669617	0.19649222979505027	0.04311500637261299	129.0	0.11815384030342102	0.01225776132196188	0.025535011664032936	0.011898812837898731
26.711791509264376	79.78943062982984	-52.051777142831604	51.31947323011292	-16.364473753904765	22.01895817810794	-17.458363152787136	30.91807546329079	-15.993585434680373	16.132659432001176	-12.187925872361532	11.309331700295424	-12.450723559206796	0.48673015311004153	0.5486748610051086	0.5200728355067583	0.5120810042717223	0.5187358939106924	0.405272462264267	0.35272392562763066	0.4580578389249764	0.5383035891702671	0.664163885773599	0.5784391173878201	0.43995368222874387	2743.489076208671	380.54963484314754	0.1795621253866976	0.039788887383755724	123.0	0.26979804039001465	0.04258384928107262	0.025955678895115852	0.03397790715098381
-61.862157307252126	93.01878732275566	-39.95066229032401	56.148164845958824	-19.673700363646113	23.396631907674617	-7.646590367619779	17.718300654503075	-19.325747605738876	17.79000871893924	-13.089519142673606	14.304478532014999	-13.079076091492116	0.40244424239369814	0.3519349793985666	0.5132492360795007	0.4599198081575393	0.5966782258796093	0.456030374360925	0.4383818959474193	0.47710400379802553	0.3942081019773169	0.39638267138611677	0.3289625121404089	0.4227178550315851	2502.8708397269183	440.8617639912042	0.1481127344354215	0.03939033181826767	117.0	0.1365538239479065	0.03177112713456154	0.012465124018490314	0.008757591247558594
-62.17746456134253	115.16430407016925	-42.77956809232317	54.2942043134904	-24.864275514107565	20.128448939936227	-21.625406858213704	20.84350468753812	-8.390745694243256	20.32077974727534	-10.730495759953659	9.661000468466383	-14.543565466268124	0.37098408049816334	0.42851400080768154	0.38229072664451846	0.34428216750788604	0.45992377848420024	0.4214087690426053	0.5644277340561936	0.5024408060730892	0.46583299505774883	0.4772264362820488	0.3804919984882702	0.39116031827242	2198.9180063366202	382.7319270881714	0.12834093133700697	0.03129210682040486	112.0	0.1328103244304657	0.02527705952525139	0.009325340390205383	0.008403181098401546
